0,71541502;0,116666667;0,188212953;0,005785704;0,013664593;0,000634637;0,066356828;0,053484605;0,094992633;0,048324239;0,723880606;0,284705892;0,444022784;0,094992633
0,71541502;0,516666667;0,14448669;0,001138174;0,024844701;0,000739794;0,227988655;0,2082658;0,27172312;0,200311759;0,624999998;0,395294133;0,366223916;0,27172312
0,928853755;0,379166667;0,036121686;6,34886E-05;0,039751582;0,000886967;0,36044412;0,337115059;0,426362312;0,312548714;0,55783582;0,532941191;0,212523727;0,426362312
0,122529644;0,6125;0,032319395;0,000870169;0,018633538;0,000440812;0,055512525;0,04619125;0,078792342;0,039750582;0,751865674;0,256470595;0,461100583;0,078792342
0,086956522;0,3375;0,140684413;0,004675128;0,156521729;0,004103063;0,088303646;0,064019451;0,123711348;0,0740452;0,638059703;0,322352945;0,470588248;0,123711348
0,122529644;0,35;0,043726231;0,001049432;0,04968944;0,002233449;0,021946811;0,00567261;0,049337262;0,008573655;0,714552246;0,2682353;0,480075918;0,049337262
0,557312253;0,7125;0,0855513;0,001109184;0,050931656;0,002610143;0,240640348;0,230145865;0,279823253;0,208885427;0,684701496;0,37647058;0,335863398;0,279823253
0,916996047;0,720833333;0,017110274;7,84273E-05;0,017391302;0,000566377;0,082623286;0,071312806;0,065537555;0,111457519;0,729477615;0,069411769;0,785578759;0,105301915
0,996047431;0,0875;0,017110223;0,000591793;0,029813579;0,000402338;0,814097639;0,757698519;0,883652468;0,793452847;0,184701488;0,657647075;0,390891857;0,883652468
0,798418972;0,208333333;0,005703425;0,000281216;0,016149065;0,000319588;0,048799382;0,032414913;0,081737847;0,029618082;0,705223889;0,301176475;0,436432659;0,081737847
0,383399209;0,4;0,159695818;0,003764509;0,088198758;0,012356106;0,060676482;0,035656403;0,096465386;0,046765391;0,641791042;0,317647057;0,474383319;0,096465386
0,146245059;0,741666667;0,034220554;0,000224078;0,139130444;0,024033613;0,202685263;0,192058353;0,2334315;0,180046755;0,695895532;0,327058833;0,404174593;0,2334315
0,146245059;0,5625;0,017110263;0,000123243;0,014906832;0,000192355;0,035631294;0,04132901;0,044918998;0,020265003;0,861940299;0,184705887;0,464895654;0,045655376
0,592885375;0,491666667;0,275665426;0,008209557;0,016149063;0,000597087;0,223341086;0,200972445;0,27245949;0,192517535;0,608208954;0,41999999;0,343453523;0,27245949
0,335968379;0,758333333;0,112167357;0,001665956;0,049689433;0,001305202;0,428091922;0,391410062;0,507363796;0,378799676;0,444029883;0,612941163;0,199241025;0,507363796
0,407114625;0,2375;0,034220534;0,000582605;0,019875784;0,000598436;0,737412897;0,693679126;0,827687744;0,682774744;0,296641806;0,738823517;0,146110063;0,827687744
0,233201581;0,170833333;0,024714843;0,000601281;0,017391295;0,00053432;0,778208134;0,736628855;0,856406525;0,734216638;0,298507459;0,690588261;0,222011384;0,856406525
0,241106719;0,795833333;0,08745249;0,001722633;0,033540357;0,000815382;0,421636977;0,391410062;0,496318085;0,371005452;0,490671643;0,589411744;0,189753317;0,496318085
0,956521739;0,345833333;0,022813687;0,000313709;0,004968944;2,13727E-05;0,008262329;0,001620746;0,021354934;0,000779423;0,785447766;0,196470592;0,523719179;0,021354934
0,083003953;0,316666667;0,064638821;0,001269556;0,026086953;0,000449829;0,446423995;0,406807151;0,532400603;0,392829294;0,417910439;0,649411779;0,166982959;0,532400603
0,375494071;0,3375;0,114068458;0,003002645;0,039751555;0,0004702;0,15956624;0,158833073;0,197349049;0,120031165;0,777985079;0,350588232;0,282732453;0,197349049
0,466403162;0,591666667;0,173003801;0,005585679;0,001242235;9,81604E-05;0,023495999;0,021880065;0,025773195;0,022603273;0,815298509;0,1482353;0,57115751;0,025773195
0,335968379;0,7625;0,060836512;0,001284714;0,04223602;0,000277845;0,116963606;0,096434359;0,110456562;0,143413873;0,654850747;0,128235299;0,766603429;0,135493375
0,019762846;0,679166667;0,064638783;0,001015819;0,064596263;0,00290669;0,13297186;0,110210697;0,117820331;0,170693686;0,634328363;0,090588242;0,84819736;0,161266572
0,150197628;0,416666667;0,024714832;0,000377198;0,019875775;0,000309904;0,042086239;0,051053485;0,050810013;0,024162119;0,882462686;0,183529418;0,445920321;0,052282769
0,086956522;0,566666667;0,011406846;0,000134447;0,016149066;0,00030189;0,032016526;0,029983792;0,049337262;0,015588465;0,809701496;0,22235294;0,45730552;0,050810013
0,976284585;0,175;0,024715062;0,00028757;0,018633538;0,000504936;0,939581694;0,935170243;0,966126598;0,914263463;0,503731365;0,481176474;0,351043665;0,966126598
0,126482213;0,370833333;0,024714832;0,000538487;0,014906833;0,000263392;0,008520527;0,000810373;0,018409425;0,005455963;0,777985079;0,181176474;0,555977243;0,018409425
0,403162055;0,854166667;0,030418251;0,000657295;0,048447194;0,000825521;0,101471727;0,079416533;0,090574376;0,134060783;0,649253738;0,103529417;0,812144231;0,12665684
0,956521739;0,345833333;0,022813687;0,000313709;0,004968944;2,13727E-05;0,008262329;0,001620746;0,021354934;0,000779423;0,785447766;0,196470592;0,523719179;0,021354934
0,086956522;0,058333333;0,038022757;0,000756571;0,013664586;0,00046665;0,491092161;0,442463547;0,589837993;0,432579887;0,341417913;0,721176486;0,129032265;0,589837993
0,292490119;0,266666667;0,096958192;0,004649619;0,04968944;0,002682276;0,180996649;0,170178288;0,230486022;0,138737339;0,701492541;0,411764715;0,261859609;0,230486022
0,873517787;0,5;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,944664032;0,216666667;0,019011411;0,000548877;0,008695658;0,000281089;0,062483865;0,04619125;0,092783504;0,045985967;0,701492541;0,291764709;0,455407984;0,092783504
0,833992095;0,345833333;0,058935356;0,002393899;0,02732919;0,000694613;0,108959469;0,07698541;0,16494846;0,080280594;0,578358221;0,425882369;0,364326401;0,16494846
0,335968379;0,733333333;0,038022805;0,000726096;0,032298136;0,00054122;0,095791381;0,085089144;0,068483067;0,134840205;0,729477615;0,02352942;0,859582565;0,127393216
0,778656126;0,716666667;0,036121645;0,001191517;0,075776375;0,001152288;0,376710572;0,35656403;0,441089864;0,327357754;0,574626865;0,529411783;0,201138556;0,441089864
0,466403162;0,308333333;0,017110223;0,000302504;0,019875727;0,000438142;0,704363585;0,647487866;0,812223882;0,643803581;0,21641789;0,815294166;0,104364324;0,812223882
0,849802372;0,658333333;0,02851711;0,000392136;0,043478255;0,000301889;0,115672605;0,093192871;0,103829162;0,14964926;0,641791042;0,102352947;0,821631888;0,141384392
0,090909091;0,808333333;0,076045643;0,001600238;0,053416155;0,00179556;0,39091145;0,363047021;0,462444783;0,341387372;0,516791036;0,567058814;0,199241025;0,462444783
0,312252964;0,4375;0,051330801;0,001646972;0,03478261;0,000630495;0,151303899;0,154781192;0,182621497;0,114575215;0,809701496;0,317647057;0,303605349;0,182621497
0,04743083;0,75;0,12167301;0,005452566;0,173913038;0,028874541;0,176349094;0,171799025;0,198085426;0,157443491;0,74626866;0,277647065;0,432637596;0,199558165
0,035573123;0,345833333;0,015209128;0,000119508;0,016149068;0,000141594;0,015750065;0,000810373;0,039764359;0,004676539;0,725746269;0,250588237;0,497153717;0,039764359
0,403162055;0,895833333;0,058935356;0,001721666;0,036024836;0,001263661;0,093983998;0,074554294;0,078792342;0,128604833;0,669776122;0,081176477;0,827324481;0,121502213
0,913043478;0,083333333;0,019011378;0,000347141;0,017391295;0,000248329;0,801445912;0,743111809;0,878497814;0,774746632;0,17537319;0,690588261;0,347248603;0,878497814
0,482213439;0,55;0,009505705;0,000392936;0,00621118;9,81605E-05;0,002840176;0;0,008100147;0;0,813432839;0,157647063;0,557874778;0,008100147
0,541501976;0,554166667;0,030418253;0,00086785;0,00621118;0,00038521;0,00464756;0,004051864;0,006627393;0,003117693;0,828358211;0,142352946;0,567362443;0,006627393
0,166007905;0,525;0,005703422;7,84273E-05;0,031055897;0,001263662;0,0116189;0,004862237;0,025036818;0,003897116;0,783582093;0,198823536;0,521821647;0,025036818
0,936758893;0,445833333;0,011406842;0,000179262;0,017391302;5,34318E-05;0,034856701;0,045380876;0,041237114;0,017926734;0,895522389;0,170588241;0,453510449;0,04418262
0,075098814;0,741666667;0,058935387;0,001766482;0,059627333;0,002757085;0,237800155;0,219611015;0,283505167;0,206547153;0,632462694;0,407058827;0,33965846;0,283505167
0,225296443;0,416666667;0,110266167;0,003480677;0,045962731;0,000686598;0,13477925;0,113452185;0,173784969;0,113795793;0,643656729;0,350588232;0,41935486;0,173784969
0,18972332;0,533333333;0,005703423;7,84273E-05;0,007453417;6,41182E-05;0,003098373;0;0,008836525;0;0,811567166;0,160000005;0,555977243;0,008836525
0,083003953;0,316666667;0,064638821;0,001269556;0,026086953;0,000449829;0,446423995;0,406807151;0,532400603;0,392829294;0,417910439;0,649411779;0,166982959;0,532400603
0,924901186;0,3125;0,009505705;1,86732E-05;0,006211181;4,54171E-05;0,085979861;0,056726094;0,139911626;0,0568979;0,604477614;0,410588246;0,362428853;0,139911626
0,130434783;0,3;0,049429669;0,000343586;0,054658394;0,000309905;0,135553842;0,142625605;0,162002948;0,100545591;0,839552241;0,290588239;0,316888068;0,162002948
0,083003953;0,191666667;0,030418224;0,000746928;0,014906803;0,00035265;0,879163494;0,844408451;0,930780523;0,856586127;0,313432851;0,587058826;0,373814058;0,930780523
0,375494071;0,345833333;0,024714843;0,000287567;0,009937892;0,000309905;0,140975983;0,11669368;0,190721656;0,111457519;0,621268658;0,403529408;0,356736259;0,190721656
0,276679842;0,35;0,072243345;0,00365994;0,059627322;0,002564727;0,066356828;0,034846029;0,102356409;0,058456745;0,595149265;0,320000017;0,51802658;0,102356409
0,849802372;0,279166667;0,045627367;0,000358524;0,096894408;0,004584444;0,251742835;0,228525128;0,304860086;0,217459074;0,593283596;0,445882349;0,316888068;0,304860086
0,988142292;0,675;0,074144508;0,00185017;0,053416128;0,000892126;0,395817224;0,363857385;0,47422683;0,342946217;0,48694032;0,601176459;0,174573084;0,47422683
0,675889328;0,204166667;0,02851711;0,000392134;0,023602491;0,00023777;0,862122394;0,83144247;0,916789434;0,832423962;0,347014939;0,597647061;0,322580662;0,916789434
0,264822134;0,483333333;0,036121666;0,000983776;0,028571425;0,000597087;0,114123419;0,079416533;0,175257734;0,082618861;0,55783582;0,451764696;0,343453523;0,175257734
0,320158103;0,408333333;0,024714857;0,000242751;0,029813669;0,000577064;0,123934947;0,140194482;0,139175257;0,091971937;0,906716421;0,234117655;0,33965846;0,139175257
0,652173913;0,104166667;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,849802372;0,583333333;0,005703422;0,000281216;0,002484472;0,000124164;0,000774593;0;0,002209131;0;0,828358211;0,138823535;0,573055043;0,002209131
0,711462451;0,629166667;0,09125471;0,007215305;0,299378844;0,006970162;0,294087272;0,265802261;0,340206174;0,272018713;0,544776149;0,42235295;0,404174593;0,340206174
0,660079051;0,120833333;0;0;0;1,14652E-11;0;0;0;0;0,833955226;0,131764711;0,578747643;0
0,181818182;0,920833333;0,043726238;0,001265098;0,022360247;0,000645177;0,088561843;0,080226905;0,059646539;0,127045974;0,748134334;0,014117654;0,855787468;0,120029447
0,383399209;0,554166667;0,007604563;2,98771E-05;0,007453416;6,41182E-05;0,00697134;0;0,01988218;0;0,783582093;0,195294122;0,527514246;0,01988218
0,707509881;0,541666667;0,001901141;0,000137219;0,001242236;9,81605E-05;0,000258198;0;0,000736377;0;0,832089554;0,134117652;0,576850109;0,000736377
0,33201581;0,7875;0,153992385;0,004360461;0,135403713;0,003121751;0,40846891;0,380875189;0,481590593;0,356975835;0,51305973;0,578823508;0,184060758;0,481590593
0,592885375;0,733333333;0,041825096;0,000746927;0,045962731;0,000750716;0,081074108;0,068071318;0,064064803;0,111457519;0,718283585;0,069411769;0,796963964;0,105301915
0,545454545;0,425;0,03231939;0,000983776;0,014906839;0,000304139;0,204492652;0,18152351;0,245213548;0,183164445;0,61007464;0,375294121;0,413662249;0,245213548
0,577075099;0,166666667;0,039923913;0,001109181;0,033540315;0,001402579;0,880712672;0,853322535;0,92930785;0,854247846;0,363805984;0,572941193;0,345351054;0,92930785
0,051383399;0,5625;0,030418256;0,000478033;0,024844721;0,000534318;0,073844563;0,05834684;0,103829162;0,0568979;0,703358216;0,292941178;0,451612914;0,103829162
0,019762846;0,454166667;0,011406843;8,96312E-05;0,011180124;5,61034E-05;0,008004132;0,001620746;0,01988218;0,001558846;0,787313437;0,190588237;0,531309314;0,01988218
0,533596838;0,491666667;0,066539935;0,003110951;0,044720485;0,002276197;0,172217919;0,13938411;0,231222392;0,141075592;0,552238794;0,455294115;0,343453523;0,231222392
0,367588933;0,520833333;0,007604564;2,98771E-05;0,004968944;2,13727E-05;0,017815648;0,007293355;0,038291605;0,006235386;0,755597022;0,234117655;0,493358649;0,038291605
0,885375494;0,104166667;0,01520913;0,000274438;0,008695653;0,000236402;0,055254325;0,036466775;0,090574376;0,035853467;0,686567166;0,314117638;0,434535111;0,090574376
0,794466403;0,758333333;0,038022846;0,000756573;0,075776375;0,001795559;0,290730718;0,276337125;0,33578793;0,256430244;0,641791042;0,416470603;0,314990519;0,33578793
0,249011858;0,770833333;0,091254758;0,002395644;0,077018634;0,001642539;0,347792428;0,323338729;0,407216482;0,307872173;0,554104498;0,498823546;0,271347265;0,407216482
0,086956522;0,308333333;0,049429662;0,001060636;0,039751555;0,000694613;0,125225927;0,13776338;0,14506628;0,091971937;0,880597015;0,256470595;0,330170804;0,14506628
0,181818182;0,683333333;0,045627357;0,000795398;0,02608694;0,00064068;0,165504777;0,136142636;0,15758469;0,201870618;0,578358221;0,132941182;0,836812155;0,190721656
0,14229249;0,279166667;0,034220554;0,000179262;0,057142875;0,002073153;0,305447991;0,29983792;0,343888076;0,269680418;0,697761201;0,388235285;0,303605349;0,343888076
0,56916996;0,6;0,169201513;0,035915965;0,222360247;0,087566709;0,078750323;0,056726094;0,116347565;0,060015583;0,656716434;0,330588252;0,43833019;0,116347565
0,66798419;0,725;0,020912545;0,000446753;0,03229814;0,000755262;0,07487736;0,059157219;0,064801179;0,100545591;0,701492541;0,101176477;0,762808366;0,094992633
0,909090909;0,079166667;0,024714827;0,000718274;0,067080737;0,002017431;0,049057579;0,034846029;0,077319589;0,032735777;0,72014926;0,278823535;0,45730552;0,077319589
0,067193676;0,008333333;0,030418309;0,000209139;0,024844795;0,000117548;0,977795026;0,979740737;0,988217953;0,963367125;0,53544775;0,412941174;0,428842517;0,988217953
0,146245059;0,795833333;0,074144467;0,00107872;0,186335407;0,001812117;0,399690166;0,366288479;0,47422683;0,352299272;0,475746268;0,583529428;0,214421258;0,47422683
0,272727273;0,3625;0,041825093;0,001732869;0,039751549;0,000951086;0,03253292;0,0089141;0,061119291;0,024941543;0,660447773;0,276470596;0,521821647;0,061119291
0,256916996;0,6;0,127376424;0,021978313;0,172670814;0,051628478;0,057578105;0,042949758;0,083946982;0,0436477;0,714552246;0,271764708;0,474383319;0,083946982
0,731225296;0,145833333;0,022813601;0,000403336;0,023602578;0,00062247;0,944745715;0,944084254;0,964653925;0,922837103;0,527985105;0,450588227;0,375711589;0,964653925
0,245059289;0,4625;0;0;0;1,14652E-11;0,00232378;0;0,006627393;0;0,817164182;0,152941181;0,561669844;0,006627393
0,126482213;0,545833333;0,06463879;0,00138856;0,019875774;0,001016329;0,026852571;0,012155591;0,047864507;0,018706157;0,723880606;0,238823533;0,51802658;0,047864507
0,743083004;0,720833333;0,0570342;0,000850316;0,062111789;0,001447992;0,352698188;0,334683965;0,413107499;0,305533906;0,597014935;0,504705862;0,218216355;0,413107499
0,549407115;0,258333333;0,058935336;0,000834672;0,017391295;0,000723995;0,322747225;0,333063221;0,338733422;0,295401386;0,80223881;0,284705892;0,364326401;0,338733422
0,873517787;0,341666667;0,058935366;6,34884E-05;0,003726708;2,40443E-05;0,017041054;0,007293355;0,036082476;0,006235386;0,761194031;0,227058828;0,499051251;0,036082476
0,051383399;0,5625;0,030418256;0,000478033;0,024844721;0,000534318;0,073844563;0,05834684;0,103829162;0,0568979;0,703358216;0,292941178;0,451612914;0,103829162
0,438735178;0,1125;0,378326959;0,011166808;0,024844739;0,000770419;0,450555142;0,424635319;0,519882146;0,401402934;0,51119406;0,570588223;0,199241025;0,519882146
0,217391304;0,4;0,155893558;0,01351937;0,151552804;0,01672415;0,055512525;0,033225282;0,086156111;0,044427124;0,662313443;0,291764709;0,49525618;0,086156111
0,984189723;0,6875;0,055133113;0,001071715;0,077018619;0,001222876;0,374128603;0,34359805;0,448453627;0,324240037;0,503731365;0,576470591;0,19734346;0,448453627
0,067193676;0,804166667;0,087452466;0,00121499;0,062111789;0,000828279;0,40356315;0,375202586;0,477172309;0,352299272;0,509328357;0,579999988;0,185958272;0,477172309
0,438735178;0,1;0,038022801;0,0012399;0,032298127;0,000598437;0,889233211;0,856563994;0,944771746;0,860483197;0,324626869;0,608235296;0,328273256;0,944771746
0,003952569;0,1375;0,074144508;0,002408837;0,053416162;0,001103366;0,130648075;0,126418158;0,167157575;0,095869056;0,763059704;0,337647069;0,318785599;0,167157575
0,324110672;0,3;0,026615999;0,000791741;0,037267064;0,002244136;0,347534223;0,33549433;0,394698092;0,308651588;0,639925389;0,439999992;0,278937408;0,394698092
0,517786561;0,7125;0,030418266;0,000660936;0,047204972;0,00127835;0,303382411;0,293354929;0,34830634;0,265003904;0,667910452;0,418823521;0,284630019;0,34830634
0,565217391;0,533333333;0,188212953;0,003977385;0,031055908;0,000430125;0,450813318;0,422204225;0,522091322;0,402182363;0,492537313;0,579999988;0,203036071;0,522091322
0,909090909;0,008333333;0,04372618;0,000578929;0,022360247;0,000760347;0,827265693;0,777147527;0,899852799;0,797349917;0,223880636;0,675294105;0,322580662;0,899852799
0,363636364;0,766666667;0,062737668;0,001216538;0,090683218;0,001531429;0,42938293;0,398703417;0,508100166;0,37490255;0,485074617;0,610588214;0,161290331;0,508100166
0,106719368;0,804166667;0,068441091;0,001778563;0,07204968;0,00150285;0,389620469;0,363047021;0,458762868;0,341387372;0,526119401;0,55529412;0,208728682;0,458762868
